filename,id,candidat,lim,alcald,part,urresti,asi,castañed,luis,vot,si,q,años,cas,hac,juancarloszurek,accionpopul,fujimor,muñoz,audi,daniel,jorg,cre,entrev,manuelvelard,ditelcolumbus,conden,sab,beingolea,lanat,empez,reggiard,boudou,laur,ciccon,prision,jorgemunozap,mes,va,amad,deb,ser,señor,postul,enriquecornejor,capuñay,exitosap,hij,regidor,verdader,renz
tweets_2018-08-07.json,1026947674254106624,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026947676569526272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026947789471854592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026947899740049409,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948007797960705,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0.95,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948030094876673,0,0,0,0,0,0,0,0,0,0,2.36,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948062554611712,0,0,0,0,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948107068760064,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948194733842437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948338032291841,0,0,0,0,0,0.22,0,0,0,0,0,0,0.24,0,0,0,0,0.25,0,0,0.26,0,0.26,0,0,0.26,0,0,0.27,0.27,0,0.27,0.27,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948359620386817,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948362434760705,0,0,0,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948460178751488,0.19,0.21,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.74,0.35,0,0,0,0,0,0.35,0
tweets_2018-08-07.json,1026948659278163969,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026948998735847425,0,0,0.37,0.46,0,0,0.47,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0
tweets_2018-08-07.json,1026949000807829505,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026949132165046277,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026949417667100672,0,0,0,0,0,0.22,0,0,0,0,0,0,0.24,0,0,0,0,0.25,0,0,0.26,0,0.26,0,0,0.26,0,0,0.27,0.27,0,0.27,0.27,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026949686631051266,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026949713990496256,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026949789110292480,0,0,0,0,0,0,0,0,0,0,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026949934946369541,0,0,0,0,0,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026950139322281985,0.19,0.21,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.74,0.35,0,0,0,0,0,0.35,0
tweets_2018-08-07.json,1026950296101109760,0.34,0.38,0,0,0.47,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026950300182163456,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026950731377664008,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026950848725876736,0,0,0.37,0.46,0,0,0.47,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0
tweets_2018-08-07.json,1026951060613722112,0,0,0,0,0,0.22,0,0,0,0,0,0,0.24,0,0,0,0,0.25,0,0,0.26,0,0.26,0,0,0.26,0,0,0.27,0.27,0,0.27,0.27,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026951680888397824,0.19,0.21,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.74,0.35,0,0,0,0,0,0.35,0
tweets_2018-08-07.json,1026951761171501056,0.19,0.21,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.74,0.35,0,0,0,0,0,0.35,0
tweets_2018-08-07.json,1026951875155959808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026951979715710981,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026952197538496513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026952220133285888,0,0,0,0,0.39,0,0,0,0,0.44,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.47,0.55,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026952489814437888,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026952713475645442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026952868807495680,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026952879700107264,0,0,0,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953026513391616,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953126375579648,0,0,0.37,0.46,0,0,0.47,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0
tweets_2018-08-07.json,1026953175054606338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953434971426816,0.42,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953639376691201,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953647916244997,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953725653516289,0,0,0,0.76,0,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953776958251014,0,0,0,0,0,0,0,0,0,0,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953778581434369,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026953819278716928,0,0,0,0,0,0,0,0,0,1.31,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026954071591272448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026954121881022464,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026954135697059846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,0.46,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0.51,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026954141246128129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026954853917122565,0,0,0,0,0,0,0,0,0,0,0,0,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026954934963634182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026954940592410624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026954989942517761,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026955008032550913,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026955176593289217,0,0,0.37,0.46,0,0,0.47,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0
tweets_2018-08-07.json,1026955236320206848,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026955445351731200,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026955475886256128,0,0,0.37,0.46,0,0,0.47,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0
tweets_2018-08-07.json,1026955577304535041,0,0,0,0,0,0,0.39,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0.53,0,0,0
tweets_2018-08-07.json,1026955766635405315,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026955785165791233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026955864970866689,0,0,0.37,0.46,0,0,0.47,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0
tweets_2018-08-07.json,1026955910818799617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956375736426496,0,0,0,0,0,0,0,0,0,0,0,0,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956423161434112,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0.31,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.31,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956532167127041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956563548971010,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956585623535616,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956632058671108,0.42,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956654502445057,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956656209534976,0.34,0.38,0,0,0.47,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956676027572225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956715206627328,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956768641990660,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956820492038145,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956841262215169,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026956892017512448,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026957013883019264,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026957086427701248,0,0,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0.93,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026957298449768451,0,0,0,0,0,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026957492557889542,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026957507669966848,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026957685017722881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026957741938692097,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026957888730947592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026958009224888323,0.34,0.38,0,0,0.47,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026958341707386880,0,0,0,0,0.39,0,0,0,0,0,1.05,0,0,0.47,0,0,0,0,0.46,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026958407272747008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026958555033874432,0.34,0.38,0,0,0.47,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026958695295590402,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026958713972768768,0.34,0.38,0,0,0.47,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026958818973020160,0,0,0,0,0,0,0,0,0,0,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026959028298113024,0,0,0,0,0,0,0,0,0,0.87,0,0,0.89,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026959079317622784,0.34,0.38,0,0,0.47,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026959453361504256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026959485858971648,0,0,0,0.33,0,0,0,0,0,0,0.45,0,0,0.41,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026959526686326784,0,0,0.21,0,0,0.26,0,0,0,0,0,0,0,0.32,0,0.74,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0.31,0.37,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026959650959310848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tweets_2018-08-07.json,1026959921944907776,0,0,0,0,0,0.15,0,0,0,0,0,0.17,0.17,0,0,0,0,0.17,0.17,0,0.18,0,0.18,0,0,0.18,0,0,0.18,0.18,0,0.18,0.19,0.19,0.19,0,0.19,0,0.19,0,0,0,0,0,0,0,0,0,0,0
